Grade Distribution By Course,,,
_,,,
_,,,
College of Agricultural Sci,,,
Agricultural Education,,,
_,,,
Grade: A,  Credits: 4,  Student Count: 2,  Pct: 10.53
Grade: A-,  Credits: 4,  Student Count: 3,  Pct: 15.79
Grade: B,  Credits: 4,  Student Count: 5,  Pct: 26.32
Grade: B+,  Credits: 4,  Student Count: 3,  Pct: 15.79
Grade: B-,  Credits: 4,  Student Count: 3,  Pct: 15.79
Grade: C,  Credits: 4,  Student Count: 1,  Pct: 5.26
Grade: C+,  Credits: 4,  Student Count: 1,  Pct: 5.26
Grade: F,  Credits: 4,  Student Count: 1,  Pct: 5.26
_,,,
Course: BEE 568  Student Total: 12  Credit Hours: 4  Grade Pts: 142.4  GPA Hours: 44  GPA: 3.24,,,
Grade: A,  Credits: 4,  Student Count: 4,  Pct: 33.33
Grade: A-,  Credits: 4,  Student Count: 2,  Pct: 16.67
Grade: B+,  Credits: 4,  Student Count: 3,  Pct: 25
Grade: C+,  Credits: 4,  Student Count: 1,  Pct: 8.33
Grade: F,  Credits: 4,  Student Count: 1,  Pct: 8.33
Grade: I/C,  Credits: 4,  Student Count: 1,  Pct: 8.33
_,,,
Course: BEE 599  Student Total: 21  Credit Hours: Variable  Grade Pts: 259.1  GPA Hours: 68  GPA: 3.81,,,
Grade: A,  Credits: 3,  Student Count: 11,  Pct: 52.38
Grade: A-,  Credits: 3,  Student Count: 1,  Pct: 4.76
Grade: I/F,  Credits: 3,  Student Count: 1,  Pct: 4.76
Grade: A,  Credits: 4,  Student Count: 5,  Pct: 23.81
Grade: B,  Credits: 4,  Student Count: 1,  Pct: 4.76
Grade: B+,  Credits: 4,  Student Count: 1,  Pct: 4.76
Grade: B-,  Credits: 4,  Student Count: 1,  Pct: 4.76
_,,,
College of Engineering,,,
Department Not Declared,,,
_,,,
Course: ESC 332  Student Total: 19  Credit Hours: 4  Grade Pts: 228  GPA Hours: 76  GPA: 3,,,
Grade: A,  Credits: 4,  Student Count: 1,  Pct: 5.26
Grade: A-,  Credits: 4,  Student Count: 1,  Pct: 5.26
Grade: B,  Credits: 4,  Student Count: 9,  Pct: 47.37
Grade: B+,  Credits: 4,  Student Count: 3,  Pct: 15.79
Grade: B-,  Credits: 4,  Student Count: 3,  Pct: 15.79
Grade: C,  Credits: 4,  Student Count: 1,  Pct: 5.26
Grade: C+,  Credits: 4,  Student Count: 1,  Pct: 5.26
_,,,
Course: OP 232  Student Total: 32  Credit Hours: 2  Grade Pts: 192.8  GPA Hours: 60  GPA: 3.21,,,
Grade: A,  Credits: 2,  Student Count: 7,  Pct: 21.88
Grade: A-,  Credits: 2,  Student Count: 2,  Pct: 6.25
Grade: B,  Credits: 2,  Student Count: 6,  Pct: 18.75
Grade: B+,  Credits: 2,  Student Count: 11,  Pct: 34.38
Grade: B-,  Credits: 2,  Student Count: 1,  Pct: 3.13
Grade: C,  Credits: 2,  Student Count: 2,  Pct: 6.25
Grade: F,  Credits: 2,  Student Count: 1,  Pct: 3.13
Grade: I/B-,  Credits: 2,  Student Count: 1,  Pct: 3.13
Grade: W,  Credits: 2,  Student Count: 1,  Pct: 3.13
_,,,
Course: OP 307  Student Total: 13  Credit Hours: 1  Grade Pts: 46.8  GPA Hours: 13  GPA: 3.6,,,
Grade: A,  Credits: 1,  Student Count: 6,  Pct: 46.15
Grade: A-,  Credits: 1,  Student Count: 4,  Pct: 30.77
Grade: B,  Credits: 1,  Student Count: 2,  Pct: 15.38
Grade: C,  Credits: 1,  Student Count: 1,  Pct: 7.69
_,,,
Course: OP 360  Student Total: 16  Credit Hours: 4  Grade Pts: 239.2  GPA Hours: 64  GPA: 3.74,,,
Grade: A,  Credits: 4,  Student Count: 6,  Pct: 37.5
Grade: A-,  Credits: 4,  Student Count: 7,  Pct: 43.75
Grade: B+,  Credits: 4,  Student Count: 3,  Pct: 18.75
_,,,
College of Engineering,,,
Engineering Science,,,
_,,,
Course: ENGR 100  Student Total: 215  Credit Hours: 3  Grade Pts: 2022.6  GPA Hours: 612  GPA: 3.3,,,
Grade: A,  Credits: 3,  Student Count: 132,  Pct: 61.4
Grade: A-,  Credits: 3,  Student Count: 13,  Pct: 6.05
Grade: B,  Credits: 3,  Student Count: 12,  Pct: 5.58
Grade: B+,  Credits: 3,  Student Count: 8,  Pct: 3.72
Grade: B-,  Credits: 3,  Student Count: 5,  Pct: 2.33
Grade: C,  Credits: 3,  Student Count: 4,  Pct: 1.86
Grade: C+,  Credits: 3,  Student Count: 4,  Pct: 1.86
Grade: D,  Credits: 3,  Student Count: 3,  Pct: 1.4
Grade: D+,  Credits: 3,  Student Count: 1,  Pct: .47
Grade: D-,  Credits: 3,  Student Count: 1,  Pct: .47
Grade: F,  Credits: 3,  Student Count: 21,  Pct: 9.77
Grade: I/B-,  Credits: 3,  Student Count: 1,  Pct: .47
Grade: I/D,  Credits: 3,  Student Count: 1,  Pct: .47
Grade: W,  Credits: 3,  Student Count: 9,  Pct: 4.19
_,,,
Course: ENGR 102  Student Total: 1681  Credit Hours: 3  Grade Pts: 18295.5  GPA Hours: 4971  GPA: 3.68,,,
Grade: A,  Credits: 3,  Student Count: 1240,  Pct: 73.77
Grade: A-,  Credits: 3,  Student Count: 113,  Pct: 6.72
Grade: B,  Credits: 3,  Student Count: 82,  Pct: 4.88
Grade: B+,  Credits: 3,  Student Count: 75,  Pct: 4.46
Grade: B-,  Credits: 3,  Student Count: 29,  Pct: 1.73
Grade: C,  Credits: 3,  Student Count: 37,  Pct: 2.2
Grade: C+,  Credits: 3,  Student Count: 22,  Pct: 1.31
Grade: C-,  Credits: 3,  Student Count: 5,  Pct: .3
Grade: D,  Credits: 3,  Student Count: 5,  Pct: .3
Grade: D+,  Credits: 3,  Student Count: 7,  Pct: .42
Grade: D-,  Credits: 3,  Student Count: 2,  Pct: .12
Grade: F,  Credits: 3,  Student Count: 40,  Pct: 2.38
Grade: W,  Credits: 3,  Student Count: 24,  Pct: 1.43
_,,,
Course: ENGR 103  Student Total: 311  Credit Hours: 3  Grade Pts: 3116.4  GPA Hours: 900  GPA: 3.46,,,
Grade: A,  Credits: 3,  Student Count: 161,  Pct: 51.77
Grade: A-,  Credits: 3,  Student Count: 42,  Pct: 13.5
Grade: B,  Credits: 3,  Student Count: 27,  Pct: 8.68
Grade: B+,  Credits: 3,  Student Count: 28,  Pct: 9
Grade: B-,  Credits: 3,  Student Count: 9,  Pct: 2.89
Grade: C,  Credits: 3,  Student Count: 7,  Pct: 2.25
Grade: C+,  Credits: 3,  Student Count: 9,  Pct: 2.89
Grade: C-,  Credits: 3,  Student Count: 2,  Pct: .64
Grade: D,  Credits: 3,  Student Count: 1,  Pct: .32
Grade: D+,  Credits: 3,  Student Count: 2,  Pct: .64
Grade: F,  Credits: 3,  Student Count: 12,  Pct: 3.86
Grade: W,  Credits: 3,  Student Count: 11,  Pct: 3.54
_,,,
Course: ENGR 201  Student Total: 312  Credit Hours: 3  Grade Pts: 2958  GPA Hours: 900  GPA: 3.29,,,
Grade: A,  Credits: 3,  Student Count: 85,  Pct: 27.24
Grade: A-,  Credits: 3,  Student Count: 49,  Pct: 15.71
Grade: B,  Credits: 3,  Student Count: 45,  Pct: 14.42
Grade: B+,  Credits: 3,  Student Count: 52,  Pct: 16.67
Grade: B-,  Credits: 3,  Student Count: 36,  Pct: 11.54
Grade: C,  Credits: 3,  Student Count: 10,  Pct: 3.21
Grade: C+,  Credits: 3,  Student Count: 14,  Pct: 4.49
Grade: C-,  Credits: 3,  Student Count: 3,  Pct: .96
Grade: D,  Credits: 3,  Student Count: 1,  Pct: .32
Grade: D+,  Credits: 3,  Student Count: 2,  Pct: .64
Grade: F,  Credits: 3,  Student Count: 3,  Pct: .96
Grade: W,  Credits: 3,  Student Count: 12,  Pct: 3.85
_,,,
Course: ENGR 202  Student Total: 326  Credit Hours: 3  Grade Pts: 3174  GPA Hours: 963  GPA: 3.3,,,
Grade: A,  Credits: 3,  Student Count: 105,  Pct: 32.21
Grade: A-,  Credits: 3,  Student Count: 54,  Pct: 16.56
Grade: B,  Credits: 3,  Student Count: 46,  Pct: 14.11
Grade: B+,  Credits: 3,  Student Count: 41,  Pct: 12.58
Grade: B-,  Credits: 3,  Student Count: 25,  Pct: 7.67
Grade: C,  Credits: 3,  Student Count: 14,  Pct: 4.29
Grade: C+,  Credits: 3,  Student Count: 25,  Pct: 7.67
Grade: C-,  Credits: 3,  Student Count: 7,  Pct: 2.15
Grade: F,  Credits: 3,  Student Count: 4,  Pct: 1.23
Grade: I/C-,  Credits: 3,  Student Count: 1,  Pct: .31
Grade: W,  Credits: 3,  Student Count: 4,  Pct: 1.23
_,,,
Course: ENGR 211  Student Total: 290  Credit Hours: 3  Grade Pts: 2629.8  GPA Hours: 825  GPA: 3.19,,,
Grade: A,  Credits: 3,  Student Count: 112,  Pct: 38.62
Grade: A-,  Credits: 3,  Student Count: 33,  Pct: 11.38
Grade: B,  Credits: 3,  Student Count: 32,  Pct: 11.03
Grade: B+,  Credits: 3,  Student Count: 23,  Pct: 7.93
Grade: B-,  Credits: 3,  Student Count: 17,  Pct: 5.86
Grade: C,  Credits: 3,  Student Count: 27,  Pct: 9.31
Grade: C+,  Credits: 3,  Student Count: 8,  Pct: 2.76
Grade: C-,  Credits: 3,  Student Count: 2,  Pct: .69
Grade: D,  Credits: 3,  Student Count: 7,  Pct: 2.41
Grade: D+,  Credits: 3,  Student Count: 4,  Pct: 1.38
Grade: D-,  Credits: 3,  Student Count: 1,  Pct: .34
Grade: F,  Credits: 3,  Student Count: 9,  Pct: 3.1
Grade: U,  Credits: 3,  Student Count: 1,  Pct: .34
Grade: W,  Credits: 3,  Student Count: 14,  Pct: 4.83
_,,,
Course: ENGR 212  Student Total: 113  Credit Hours: 3  Grade Pts: 1075.2  GPA Hours: 324  GPA: 3.32,,,
Grade: A,  Credits: 3,  Student Count: 44,  Pct: 38.94
Grade: A-,  Credits: 3,  Student Count: 21,  Pct: 18.58
Grade: B,  Credits: 3,  Student Count: 12,  Pct: 10.62
Grade: B+,  Credits: 3,  Student Count: 12,  Pct: 10.62
Grade: B-,  Credits: 3,  Student Count: 3,  Pct: 2.65
Grade: C,  Credits: 3,  Student Count: 7,  Pct: 6.19
Grade: C+,  Credits: 3,  Student Count: 1,  Pct: .88
Grade: C-,  Credits: 3,  Student Count: 1,  Pct: .88
Grade: D,  Credits: 3,  Student Count: 1,  Pct: .88
Grade: D+,  Credits: 3,  Student Count: 1,  Pct: .88
Grade: D-,  Credits: 3,  Student Count: 1,  Pct: .88
Grade: F,  Credits: 3,  Student Count: 4,  Pct: 3.54
Grade: U,  Credits: 3,  Student Count: 1,  Pct: .88
Grade: W,  Credits: 3,  Student Count: 4,  Pct: 3.54
_,,,
Course: ENGR 213  Student Total: 322  Credit Hours: 0  Grade Pts: 3111.9  GPA Hours: 939  GPA: 3.31,,,
Grade: W,  Credits: 0,  Student Count: 2,  Pct: .62
Grade: A,  Credits: 3,  Student Count: 100,  Pct: 31.06
Grade: A-,  Credits: 3,  Student Count: 69,  Pct: 21.43
Grade: B,  Credits: 3,  Student Count: 35,  Pct: 10.87
Grade: B+,  Credits: 3,  Student Count: 42,  Pct: 13.04
Grade: B-,  Credits: 3,  Student Count: 29,  Pct: 9.01
Grade: C,  Credits: 3,  Student Count: 16,  Pct: 4.97
Grade: C+,  Credits: 3,  Student Count: 10,  Pct: 3.11
Grade: C-,  Credits: 3,  Student Count: 3,  Pct: .93
Grade: F,  Credits: 3,  Student Count: 9,  Pct: 2.8
Grade: W,  Credits: 3,  Student Count: 7,  Pct: 2.17
_,,,
Course: ENGR 390  Student Total: 127  Credit Hours: 3  Grade Pts: 784.8  GPA Hours: 294  GPA: 2.67,,,
Grade: A,  Credits: 3,  Student Count: 28,  Pct: 22.05
Grade: A-,  Credits: 3,  Student Count: 8,  Pct: 6.3
Grade: B,  Credits: 3,  Student Count: 13,  Pct: 10.24
Grade: B+,  Credits: 3,  Student Count: 5,  Pct: 3.94
Grade: B-,  Credits: 3,  Student Count: 11,  Pct: 8.66
Grade: C,  Credits: 3,  Student Count: 9,  Pct: 7.09
Grade: C+,  Credits: 3,  Student Count: 5,  Pct: 3.94
Grade: D,  Credits: 3,  Student Count: 2,  Pct: 1.57
Grade: D+,  Credits: 3,  Student Count: 2,  Pct: 1.57
Grade: D-,  Credits: 3,  Student Count: 1,  Pct: .79
Grade: F,  Credits: 3,  Student Count: 14,  Pct: 11.02
Grade: W,  Credits: 3,  Student Count: 29,  Pct: 22.83
_,,,
Course: ENGR 506  Student Total: 17  Credit Hours: 1  Grade Pts: 47.5  GPA Hours: 15  GPA: 3.17,,,
Grade: A,  Credits: 1,  Student Count: 1,  Pct: 5.88
Grade: B,  Credits: 1,  Student Count: 9,  Pct: 52.94
Grade: B+,  Credits: 1,  Student Count: 5,  Pct: 29.41
Grade: W,  Credits: 1,  Student Count: 2,  Pct: 11.76
_,,,
Course: ENGR 521  Student Total: 32  Credit Hours: 1  Grade Pts: 105.3  GPA Hours: 31  GPA: 3.4,,,
Grade: A,  Credits: 1,  Student Count: 6,  Pct: 18.75
Grade: A-,  Credits: 1,  Student Count: 6,  Pct: 18.75
Grade: B,  Credits: 1,  Student Count: 12,  Pct: 37.5
Grade: B+,  Credits: 1,  Student Count: 7,  Pct: 21.88
Grade: I/C,  Credits: 1,  Student Count: 1,  Pct: 3.13
_,,,
Course: ENGR 570  Student Total: 19  Credit Hours: 4  Grade Pts: 250.8  GPA Hours: 72  GPA: 3.48,,,
Grade: A,  Credits: 4,  Student Count: 8,  Pct: 42.11
Grade: A-,  Credits: 4,  Student Count: 2,  Pct: 10.53
Grade: B,  Credits: 4,  Student Count: 6,  Pct: 31.58
Grade: B+,  Credits: 4,  Student Count: 1,  Pct: 5.26
Grade: C,  Credits: 4,  Student Count: 1,  Pct: 5.26
Grade: W,  Credits: 4,  Student Count: 1,  Pct: 5.26
_,,,
College of Engineering,,,
School of Chem, Bio, Enviro En,
_,,,
Course: BIOE 332  Student Total: 42  Credit Hours: 3  Grade Pts: 440.7  GPA Hours: 126  GPA: 3.5,,,
Grade: A,  Credits: 3,  Student Count: 20,  Pct: 47.62
Grade: A-,  Credits: 3,  Student Count: 2,  Pct: 4.76
Grade: B,  Credits: 3,  Student Count: 6,  Pct: 14.29
Grade: B+,  Credits: 3,  Student Count: 8,  Pct: 19.05
Grade: B-,  Credits: 3,  Student Count: 4,  Pct: 9.52
Grade: C,  Credits: 3,  Student Count: 1,  Pct: 2.38
Grade: C+,  Credits: 3,  Student Count: 1,  Pct: 2.38
_,,,
Course: BIOE 350  Student Total: 45  Credit Hours: 3  Grade Pts: 458.7  GPA Hours: 135  GPA: 3.4,,,
Grade: A,  Credits: 3,  Student Count: 17,  Pct: 37.78
Grade: A-,  Credits: 3,  Student Count: 7,  Pct: 15.56
Grade: B,  Credits: 3,  Student Count: 6,  Pct: 13.33
Grade: B+,  Credits: 3,  Student Count: 7,  Pct: 15.56
Grade: B-,  Credits: 3,  Student Count: 6,  Pct: 13.33
Grade: C-,  Credits: 3,  Student Count: 1,  Pct: 2.22
Grade: F,  Credits: 3,  Student Count: 1,  Pct: 2.22
_,,,
Course: BIOE 420  Student Total: 41  Credit Hours: 3  Grade Pts: 470.7  GPA Hours: 123  GPA: 3.83,,,
Grade: A,  Credits: 3,  Student Count: 30,  Pct: 73.17
Grade: A-,  Credits: 3,  Student Count: 7,  Pct: 17.07
Grade: B+,  Credits: 3,  Student Count: 1,  Pct: 2.44
Grade: B-,  Credits: 3,  Student Count: 2,  Pct: 4.88
Grade: C+,  Credits: 3,  Student Count: 1,  Pct: 2.44
_,,,
Course: BIOE 459  Student Total: 43  Credit Hours: 3  Grade Pts: 469.2  GPA Hours: 129  GPA: 3.64,,,
Grade: A,  Credits: 3,  Student Count: 24,  Pct: 55.81
Grade: A-,  Credits: 3,  Student Count: 10,  Pct: 23.26
Grade: B,  Credits: 3,  Student Count: 1,  Pct: 2.33
Grade: B+,  Credits: 3,  Student Count: 2,  Pct: 4.65
Grade: B-,  Credits: 3,  Student Count: 4,  Pct: 9.3
Grade: C+,  Credits: 3,  Student Count: 1,  Pct: 2.33
Grade: D-,  Credits: 3,  Student Count: 1,  Pct: 2.33
_,,,
Course: BIOE 462  Student Total: 43  Credit Hours: 3  Grade Pts: 463.2  GPA Hours: 129  GPA: 3.59,,,
Grade: A,  Credits: 3,  Student Count: 25,  Pct: 58.14
Grade: A-,  Credits: 3,  Student Count: 6,  Pct: 13.95
Grade: B,  Credits: 3,  Student Count: 2,  Pct: 4.65
Grade: B+,  Credits: 3,  Student Count: 2,  Pct: 4.65
Grade: B-,  Credits: 3,  Student Count: 7,  Pct: 16.28
Grade: D-,  Credits: 3,  Student Count: 1,  Pct: 2.33
_,,,
Course: BIOE 613  Student Total: 14  Credit Hours: 3  Grade Pts: 145.2  GPA Hours: 39  GPA: 3.72,,,
Grade: A,  Credits: 3,  Student Count: 7,  Pct: 50
Grade: A-,  Credits: 3,  Student Count: 3,  Pct: 21.43
Grade: B+,  Credits: 3,  Student Count: 2,  Pct: 14.29
Grade: B-,  Credits: 3,  Student Count: 1,  Pct: 7.14
Grade: I/B+,  Credits: 3,  Student Count: 1,  Pct: 7.14
_,,,
Course: CBEE 211  Student Total: 39  Credit Hours: 3  Grade Pts: 335.7  GPA Hours: 111  GPA: 3.02,,,
Grade: A,  Credits: 3,  Student Count: 11,  Pct: 28.21
Grade: A-,  Credits: 3,  Student Count: 3,  Pct: 7.69
Grade: B,  Credits: 3,  Student Count: 6,  Pct: 15.38
Grade: B+,  Credits: 3,  Student Count: 4,  Pct: 10.26
Grade: B-,  Credits: 3,  Student Count: 3,  Pct: 7.69
Grade: C,  Credits: 3,  Student Count: 3,  Pct: 7.69
Grade: C+,  Credits: 3,  Student Count: 5,  Pct: 12.82
Grade: F,  Credits: 3,  Student Count: 2,  Pct: 5.13
Grade: W,  Credits: 3,  Student Count: 2,  Pct: 5.13
_,,,
Course: CBEE 212  Student Total: 161  Credit Hours: 3  Grade Pts: 1720.8  GPA Hours: 480  GPA: 3.59,,,
Grade: A,  Credits: 3,  Student Count: 93,  Pct: 57.76
Grade: A-,  Credits: 3,  Student Count: 27,  Pct: 16.77
Grade: B,  Credits: 3,  Student Count: 11,  Pct: 6.83
Grade: B+,  Credits: 3,  Student Count: 9,  Pct: 5.59
Grade: B-,  Credits: 3,  Student Count: 9,  Pct: 5.59
Grade: C,  Credits: 3,  Student Count: 4,  Pct: 2.48
Grade: C+,  Credits: 3,  Student Count: 2,  Pct: 1.24
Grade: D-,  Credits: 3,  Student Count: 3,  Pct: 1.86
Grade: F,  Credits: 3,  Student Count: 2,  Pct: 1.24
Grade: I/C,  Credits: 3,  Student Count: 1,  Pct: .62
_,,,
Course: CHE 311  Student Total: 10  Credit Hours: 3  Grade Pts: 72.9  GPA Hours: 24  GPA: 3.04,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
_,,,
Course: CHE 312  Student Total: 76  Credit Hours: 3  Grade Pts: 711.6  GPA Hours: 213  GPA: 3.34,,,
Grade: A,  Credits: 3,  Student Count: 28,  Pct: 36.84
Grade: A-,  Credits: 3,  Student Count: 7,  Pct: 9.21
Grade: B,  Credits: 3,  Student Count: 13,  Pct: 17.11
Grade: B+,  Credits: 3,  Student Count: 7,  Pct: 9.21
Grade: B-,  Credits: 3,  Student Count: 5,  Pct: 6.58
Grade: C,  Credits: 3,  Student Count: 2,  Pct: 2.63
Grade: C+,  Credits: 3,  Student Count: 8,  Pct: 10.53
Grade: D+,  Credits: 3,  Student Count: 1,  Pct: 1.32
Grade: I/B-,  Credits: 3,  Student Count: 1,  Pct: 1.32
Grade: I/C-,  Credits: 3,  Student Count: 1,  Pct: 1.32
Grade: I/F,  Credits: 3,  Student Count: 1,  Pct: 1.32
Grade: W,  Credits: 3,  Student Count: 2,  Pct: 2.63
_,,,
Course: CHE 332  Student Total: 94  Credit Hours: 3  Grade Pts: 943.2  GPA Hours: 279  GPA: 3.38,,,
Grade: A,  Credits: 3,  Student Count: 20,  Pct: 21.28
Grade: A-,  Credits: 3,  Student Count: 22,  Pct: 23.4
Grade: B,  Credits: 3,  Student Count: 11,  Pct: 11.7
Grade: B+,  Credits: 3,  Student Count: 27,  Pct: 28.72
Grade: B-,  Credits: 3,  Student Count: 8,  Pct: 8.51
Grade: C,  Credits: 3,  Student Count: 3,  Pct: 3.19
Grade: C+,  Credits: 3,  Student Count: 1,  Pct: 1.06
Grade: D,  Credits: 3,  Student Count: 1,  Pct: 1.06
Grade: W,  Credits: 3,  Student Count: 1,  Pct: 1.06
_,,,
Course: CHE 333  Student Total: 18  Credit Hours: 3  Grade Pts: 172.8  GPA Hours: 51  GPA: 3.39,,,
Grade: A,  Credits: 3,  Student Count: 8,  Pct: 44.44
Grade: A-,  Credits: 3,  Student Count: 1,  Pct: 5.56
Grade: B,  Credits: 3,  Student Count: 2,  Pct: 11.11
Grade: B+,  Credits: 3,  Student Count: 4,  Pct: 22.22
Grade: B-,  Credits: 3,  Student Count: 1,  Pct: 5.56
Grade: F,  Credits: 3,  Student Count: 1,  Pct: 5.56
Grade: W,  Credits: 3,  Student Count: 1,  Pct: 5.56
_,,,
Course: CHE 361  Student Total: 94  Credit Hours: 3  Grade Pts: 722.4  GPA Hours: 273  GPA: 2.65,,,
Grade: A,  Credits: 3,  Student Count: 14,  Pct: 14.89
Grade: A-,  Credits: 3,  Student Count: 7,  Pct: 7.45
Grade: B,  Credits: 3,  Student Count: 12,  Pct: 12.77
Grade: B+,  Credits: 3,  Student Count: 14,  Pct: 14.89
Grade: B-,  Credits: 3,  Student Count: 10,  Pct: 10.64
Grade: C,  Credits: 3,  Student Count: 14,  Pct: 14.89
Grade: C+,  Credits: 3,  Student Count: 5,  Pct: 5.32
Grade: C-,  Credits: 3,  Student Count: 6,  Pct: 6.38
Grade: F,  Credits: 3,  Student Count: 9,  Pct: 9.57
Grade: W,  Credits: 3,  Student Count: 3,  Pct: 3.19
_,,,
Course: CHE 415  Student Total: 75  Credit Hours: 3  Grade Pts: 792  GPA Hours: 222  GPA: 3.57,,,
Grade: A,  Credits: 3,  Student Count: 24,  Pct: 32
Grade: A-,  Credits: 3,  Student Count: 24,  Pct: 32
Grade: B,  Credits: 3,  Student Count: 12,  Pct: 16
Grade: B+,  Credits: 3,  Student Count: 9,  Pct: 12
Grade: B-,  Credits: 3,  Student Count: 5,  Pct: 6.67
Grade: W,  Credits: 3,  Student Count: 1,  Pct: 1.33
_,,,
Course: CHE 431  Student Total: 77  Credit Hours: 3  Grade Pts: 884.1  GPA Hours: 228  GPA: 3.88,,,
Grade: A,  Credits: 3,  Student Count: 54,  Pct: 70.13
Grade: A-,  Credits: 3,  Student Count: 16,  Pct: 20.78
Grade: B,  Credits: 3,  Student Count: 1,  Pct: 1.3
Grade: B+,  Credits: 3,  Student Count: 5,  Pct: 6.49
Grade: W,  Credits: 3,  Student Count: 1,  Pct: 1.3
_,,,
Course: CHE 540  Student Total: 10  Credit Hours: 4  Grade Pts: 150  GPA Hours: 40  GPA: 3.75,,,
,,,
,,,
,,,
_,,,
Course: ENVE 322  Student Total: 33  Credit Hours: 4  Grade Pts: 393.2  GPA Hours: 128  GPA: 3.07,,,
Grade: A,  Credits: 4,  Student Count: 2,  Pct: 6.06
Grade: A-,  Credits: 4,  Student Count: 11,  Pct: 33.33
Grade: B,  Credits: 4,  Student Count: 5,  Pct: 15.15
Grade: B+,  Credits: 4,  Student Count: 6,  Pct: 18.18
Grade: B-,  Credits: 4,  Student Count: 4,  Pct: 12.12
Grade: C+,  Credits: 4,  Student Count: 1,  Pct: 3.03
Grade: C-,  Credits: 4,  Student Count: 1,  Pct: 3.03
Grade: F,  Credits: 4,  Student Count: 2,  Pct: 6.06
Grade: W,  Credits: 4,  Student Count: 1,  Pct: 3.03
_,,,
Course: ENVE 415  Student Total: 12  Credit Hours: 3  Grade Pts: 129  GPA Hours: 36  GPA: 3.58,,,
Grade: A,  Credits: 3,  Student Count: 4,  Pct: 33.33
Grade: A-,  Credits: 3,  Student Count: 4,  Pct: 33.33
Grade: B+,  Credits: 3,  Student Count: 3,  Pct: 25
Grade: C+,  Credits: 3,  Student Count: 1,  Pct: 8.33
_,,,
Course: ENVE 422  Student Total: 16  Credit Hours: 4  Grade Pts: 193.2  GPA Hours: 60  GPA: 3.22,,,
Grade: A,  Credits: 4,  Student Count: 6,  Pct: 37.5
Grade: B,  Credits: 4,  Student Count: 3,  Pct: 18.75
Grade: B+,  Credits: 4,  Student Count: 3,  Pct: 18.75
Grade: B-,  Credits: 4,  Student Count: 2,  Pct: 12.5
Grade: F,  Credits: 4,  Student Count: 1,  Pct: 6.25
Grade: W,  Credits: 4,  Student Count: 1,  Pct: 6.25
_,,,
Course: ENVE 431  Student Total: 14  Credit Hours: 4  Grade Pts: 186.4  GPA Hours: 56  GPA: 3.33,,,
Grade: A,  Credits: 4,  Student Count: 4,  Pct: 28.57
Grade: A-,  Credits: 4,  Student Count: 2,  Pct: 14.29
Grade: B,  Credits: 4,  Student Count: 1,  Pct: 7.14
Grade: B+,  Credits: 4,  Student Count: 4,  Pct: 28.57
Grade: B-,  Credits: 4,  Student Count: 1,  Pct: 7.14
Grade: C,  Credits: 4,  Student Count: 1,  Pct: 7.14
Grade: C+,  Credits: 4,  Student Count: 1,  Pct: 7.14
_,,,
Course: ENVE 541  Student Total: 12  Credit Hours: 4  Grade Pts: 176.4  GPA Hours: 48  GPA: 3.68,,,
Grade: A,  Credits: 4,  Student Count: 4,  Pct: 33.33
Grade: A-,  Credits: 4,  Student Count: 5,  Pct: 41.67
Grade: B,  Credits: 4,  Student Count: 1,  Pct: 8.33
Grade: B+,  Credits: 4,  Student Count: 2,  Pct: 16.67
_,,,
College of Engineering,,,
School of Civl & Constr Engr,,,
_,,,
Course: ARE 341  Student Total: 28  Credit Hours: 4  Grade Pts: 407.6  GPA Hours: 108  GPA: 3.77,,,
Grade: A,  Credits: 4,  Student Count: 15,  Pct: 53.57
Grade: A-,  Credits: 4,  Student Count: 8,  Pct: 28.57
Grade: B,  Credits: 4,  Student Count: 1,  Pct: 3.57
Grade: B+,  Credits: 4,  Student Count: 2,  Pct: 7.14
Grade: B-,  Credits: 4,  Student Count: 1,  Pct: 3.57
Grade: W,  Credits: 4,  Student Count: 1,  Pct: 3.57
_,,,
Course: ARE 361  Student Total: 29  Credit Hours: 4  Grade Pts: 349.6  GPA Hours: 112  GPA: 3.12,,,
Grade: A,  Credits: 4,  Student Count: 9,  Pct: 31.03
Grade: A-,  Credits: 4,  Student Count: 3,  Pct: 10.34
Grade: B,  Credits: 4,  Student Count: 5,  Pct: 17.24
Grade: B-,  Credits: 4,  Student Count: 3,  Pct: 10.34
Grade: C,  Credits: 4,  Student Count: 4,  Pct: 13.79
Grade: C+,  Credits: 4,  Student Count: 4,  Pct: 13.79
Grade: W,  Credits: 4,  Student Count: 1,  Pct: 3.45
_,,,
Course: ARE 499  Student Total: 13  Credit Hours: Variable  Grade Pts: 174.8  GPA Hours: 52  GPA: 3.36,,,
Grade: A,  Credits: 4,  Student Count: 3,  Pct: 23.08
Grade: A-,  Credits: 4,  Student Count: 2,  Pct: 15.38
Grade: B,  Credits: 4,  Student Count: 5,  Pct: 38.46
Grade: B+,  Credits: 4,  Student Count: 2,  Pct: 15.38
Grade: B-,  Credits: 4,  Student Count: 1,  Pct: 7.69
_,,,
Course: CCE 201  Student Total: 152  Credit Hours: 3  Grade Pts: 1122.6  GPA Hours: 405  GPA: 2.77,,,
Grade: A,  Credits: 3,  Student Count: 24,  Pct: 15.79
Grade: A-,  Credits: 3,  Student Count: 15,  Pct: 9.87
