Grade Distribution By Course,,,
,,,
,,,
Grade: B,  Credits: 3,  Student Count: 2,  Pct: 3.17
Grade: B+,  Credits: 3,  Student Count: 2,  Pct: 3.17
Grade: B-,  Credits: 3,  Student Count: 2,  Pct: 3.17
Grade: C,  Credits: 3,  Student Count: 1,  Pct: 1.59
Grade: D+,  Credits: 3,  Student Count: 2,  Pct: 3.17
Grade: W,  Credits: 3,  Student Count: 1,  Pct: 1.59
,,,
Course: MB 230  Student Total: 78  Credit Hours: 4  Grade Pts: 946  GPA Hours: 296  GPA: 3.2,,,
Grade: A,  Credits: 4,  Student Count: 23,  Pct: 29.49
Grade: A-,  Credits: 4,  Student Count: 10,  Pct: 12.82
Grade: B,  Credits: 4,  Student Count: 7,  Pct: 8.97
Grade: B+,  Credits: 4,  Student Count: 11,  Pct: 14.1
Grade: B-,  Credits: 4,  Student Count: 10,  Pct: 12.82
Grade: C,  Credits: 4,  Student Count: 3,  Pct: 3.85
Grade: C+,  Credits: 4,  Student Count: 4,  Pct: 5.13
Grade: C-,  Credits: 4,  Student Count: 2,  Pct: 2.56
Grade: D,  Credits: 4,  Student Count: 2,  Pct: 2.56
Grade: D+,  Credits: 4,  Student Count: 2,  Pct: 2.56
Grade: U,  Credits: 4,  Student Count: 1,  Pct: 1.28
Grade: W,  Credits: 4,  Student Count: 3,  Pct: 3.85
,,,
Course: MB 255  Student Total: 13  Credit Hours: 4  Grade Pts: 153.2  GPA Hours: 48  GPA: 3.19,,,
Grade: A,  Credits: 4,  Student Count: 5,  Pct: 38.46
Grade: B,  Credits: 4,  Student Count: 1,  Pct: 7.69
Grade: B+,  Credits: 4,  Student Count: 3,  Pct: 23.08
Grade: B-,  Credits: 4,  Student Count: 2,  Pct: 15.38
Grade: F,  Credits: 4,  Student Count: 1,  Pct: 7.69
Grade: W,  Credits: 4,  Student Count: 1,  Pct: 7.69
,,,
Course: MB 302  Student Total: 238  Credit Hours: 3  Grade Pts: 2055  GPA Hours: 708  GPA: 2.9,,,
Grade: A,  Credits: 3,  Student Count: 48,  Pct: 20.17
Grade: A-,  Credits: 3,  Student Count: 13,  Pct: 5.46
Grade: AUD,  Credits: 3,  Student Count: 1,  Pct: .42
Grade: B,  Credits: 3,  Student Count: 45,  Pct: 18.91
Grade: B+,  Credits: 3,  Student Count: 38,  Pct: 15.97
Grade: B-,  Credits: 3,  Student Count: 23,  Pct: 9.66
Grade: C,  Credits: 3,  Student Count: 27,  Pct: 11.34
Grade: C+,  Credits: 3,  Student Count: 19,  Pct: 7.98
Grade: C-,  Credits: 3,  Student Count: 6,  Pct: 2.52
Grade: D,  Credits: 3,  Student Count: 6,  Pct: 2.52
Grade: D+,  Credits: 3,  Student Count: 6,  Pct: 2.52
Grade: D-,  Credits: 3,  Student Count: 1,  Pct: .42
Grade: F,  Credits: 3,  Student Count: 4,  Pct: 1.68
Grade: S,  Credits: 3,  Student Count: 1,  Pct: .42
,,,
Course: MB 303  Student Total: 167  Credit Hours: 2  Grade Pts: 1117.8  GPA Hours: 334  GPA: 3.35,,,
Grade: A,  Credits: 2,  Student Count: 60,  Pct: 35.93
Grade: A-,  Credits: 2,  Student Count: 32,  Pct: 19.16
Grade: B,  Credits: 2,  Student Count: 16,  Pct: 9.58
Grade: B+,  Credits: 2,  Student Count: 24,  Pct: 14.37
Grade: B-,  Credits: 2,  Student Count: 12,  Pct: 7.19
Grade: C,  Credits: 2,  Student Count: 9,  Pct: 5.39
Grade: C+,  Credits: 2,  Student Count: 6,  Pct: 3.59
Grade: C-,  Credits: 2,  Student Count: 4,  Pct: 2.4
Grade: D,  Credits: 2,  Student Count: 1,  Pct: .6
Grade: D+,  Credits: 2,  Student Count: 1,  Pct: .6
Grade: F,  Credits: 2,  Student Count: 2,  Pct: 1.2
,,,
Course: MB 416  Student Total: 135  Credit Hours: 3  Grade Pts: 1162.2  GPA Hours: 378  GPA: 3.07,,,
Grade: A,  Credits: 3,  Student Count: 57,  Pct: 42.22
Grade: A-,  Credits: 3,  Student Count: 14,  Pct: 10.37
Grade: B,  Credits: 3,  Student Count: 7,  Pct: 5.19
Grade: B+,  Credits: 3,  Student Count: 4,  Pct: 2.96
Grade: B-,  Credits: 3,  Student Count: 6,  Pct: 4.44
Grade: C,  Credits: 3,  Student Count: 4,  Pct: 2.96
Grade: C+,  Credits: 3,  Student Count: 9,  Pct: 6.67
Grade: C-,  Credits: 3,  Student Count: 10,  Pct: 7.41
Grade: D,  Credits: 3,  Student Count: 3,  Pct: 2.22
Grade: D+,  Credits: 3,  Student Count: 6,  Pct: 4.44
Grade: D-,  Credits: 3,  Student Count: 1,  Pct: .74
Grade: F,  Credits: 3,  Student Count: 5,  Pct: 3.7
Grade: S,  Credits: 3,  Student Count: 1,  Pct: .74
Grade: U,  Credits: 3,  Student Count: 2,  Pct: 1.48
Grade: W,  Credits: 3,  Student Count: 6,  Pct: 4.44
,,,
Course: MB 417  Student Total: 27  Credit Hours: 2  Grade Pts: 207.4  GPA Hours: 54  GPA: 3.84,,,
Grade: A,  Credits: 2,  Student Count: 21,  Pct: 77.78
Grade: A-,  Credits: 2,  Student Count: 2,  Pct: 7.41
Grade: B,  Credits: 2,  Student Count: 3,  Pct: 11.11
Grade: B+,  Credits: 2,  Student Count: 1,  Pct: 3.7
,,,
Course: MB 434  Student Total: 44  Credit Hours: 3  Grade Pts: 277.2  GPA Hours: 102  GPA: 2.72,,,
Grade: A,  Credits: 3,  Student Count: 3,  Pct: 6.82
Grade: A-,  Credits: 3,  Student Count: 4,  Pct: 9.09
Grade: B,  Credits: 3,  Student Count: 6,  Pct: 13.64
Grade: B+,  Credits: 3,  Student Count: 2,  Pct: 4.55
Grade: B-,  Credits: 3,  Student Count: 6,  Pct: 13.64
Grade: C,  Credits: 3,  Student Count: 2,  Pct: 4.55
Grade: C+,  Credits: 3,  Student Count: 6,  Pct: 13.64
Grade: C-,  Credits: 3,  Student Count: 2,  Pct: 4.55
Grade: D,  Credits: 3,  Student Count: 1,  Pct: 2.27
Grade: D+,  Credits: 3,  Student Count: 2,  Pct: 4.55
Grade: S,  Credits: 3,  Student Count: 1,  Pct: 2.27
Grade: W,  Credits: 3,  Student Count: 9,  Pct: 20.45
,,,
Course: MB 480  Student Total: 34  Credit Hours: 3  Grade Pts: 359.1  GPA Hours: 96  GPA: 3.74,,,
Grade: A,  Credits: 3,  Student Count: 23,  Pct: 67.65
Grade: A-,  Credits: 3,  Student Count: 2,  Pct: 5.88
Grade: B,  Credits: 3,  Student Count: 3,  Pct: 8.82
Grade: B+,  Credits: 3,  Student Count: 2,  Pct: 5.88
Grade: B-,  Credits: 3,  Student Count: 1,  Pct: 2.94
Grade: C,  Credits: 3,  Student Count: 1,  Pct: 2.94
Grade: W,  Credits: 3,  Student Count: 2,  Pct: 5.88
,,,
Course: MB 513  Student Total: 12  Credit Hours: 3  Grade Pts: 141.3  GPA Hours: 36  GPA: 3.93,,,
Grade: A,  Credits: 3,  Student Count: 9,  Pct: 75
Grade: A-,  Credits: 3,  Student Count: 3,  Pct: 25
,,,
College of Science,,,
Physics,,,
,,,
Course: PH 104  Student Total: 127  Credit Hours: 4  Grade Pts: 1238.4  GPA Hours: 464  GPA: 2.67,,,
Grade: A,  Credits: 4,  Student Count: 10,  Pct: 7.87
Grade: A-,  Credits: 4,  Student Count: 20,  Pct: 15.75
Grade: B,  Credits: 4,  Student Count: 20,  Pct: 15.75
Grade: B+,  Credits: 4,  Student Count: 12,  Pct: 9.45
Grade: B-,  Credits: 4,  Student Count: 9,  Pct: 7.09
Grade: C,  Credits: 4,  Student Count: 10,  Pct: 7.87
Grade: C+,  Credits: 4,  Student Count: 11,  Pct: 8.66
Grade: C-,  Credits: 4,  Student Count: 9,  Pct: 7.09
Grade: D,  Credits: 4,  Student Count: 3,  Pct: 2.36
Grade: D+,  Credits: 4,  Student Count: 3,  Pct: 2.36
Grade: D-,  Credits: 4,  Student Count: 6,  Pct: 4.72
Grade: F,  Credits: 4,  Student Count: 3,  Pct: 2.36
Grade: S,  Credits: 4,  Student Count: 6,  Pct: 4.72
Grade: U,  Credits: 4,  Student Count: 4,  Pct: 3.15
Grade: W,  Credits: 4,  Student Count: 1,  Pct: .79
,,,
Course: PH 201  Student Total: 822  Credit Hours: 5  Grade Pts: 11388.5  GPA Hours: 3855  GPA: 2.95,,,
Grade: A,  Credits: 5,  Student Count: 205,  Pct: 24.94
Grade: A-,  Credits: 5,  Student Count: 53,  Pct: 6.45
Grade: B,  Credits: 5,  Student Count: 182,  Pct: 22.14
Grade: B+,  Credits: 5,  Student Count: 67,  Pct: 8.15
Grade: B-,  Credits: 5,  Student Count: 61,  Pct: 7.42
Grade: C,  Credits: 5,  Student Count: 79,  Pct: 9.61
Grade: C+,  Credits: 5,  Student Count: 59,  Pct: 7.18
Grade: C-,  Credits: 5,  Student Count: 3,  Pct: .36
Grade: D,  Credits: 5,  Student Count: 31,  Pct: 3.77
Grade: F,  Credits: 5,  Student Count: 31,  Pct: 3.77
Grade: I/F,  Credits: 5,  Student Count: 7,  Pct: .85
Grade: I/U,  Credits: 5,  Student Count: 1,  Pct: .12
Grade: S,  Credits: 5,  Student Count: 2,  Pct: .24
Grade: U,  Credits: 5,  Student Count: 3,  Pct: .36
Grade: W,  Credits: 5,  Student Count: 38,  Pct: 4.62
,,,
Course: PH 205  Student Total: 104  Credit Hours: 4  Grade Pts: 887.6  GPA Hours: 340  GPA: 2.61,,,
Grade: A,  Credits: 4,  Student Count: 12,  Pct: 11.54
Grade: A-,  Credits: 4,  Student Count: 11,  Pct: 10.58
Grade: B,  Credits: 4,  Student Count: 11,  Pct: 10.58
Grade: B+,  Credits: 4,  Student Count: 11,  Pct: 10.58
Grade: B-,  Credits: 4,  Student Count: 9,  Pct: 8.65
Grade: C,  Credits: 4,  Student Count: 5,  Pct: 4.81
Grade: C+,  Credits: 4,  Student Count: 7,  Pct: 6.73
Grade: C-,  Credits: 4,  Student Count: 6,  Pct: 5.77
Grade: D+,  Credits: 4,  Student Count: 2,  Pct: 1.92
Grade: D-,  Credits: 4,  Student Count: 1,  Pct: .96
Grade: F,  Credits: 4,  Student Count: 10,  Pct: 9.62
Grade: S,  Credits: 4,  Student Count: 2,  Pct: 1.92
Grade: U,  Credits: 4,  Student Count: 2,  Pct: 1.92
Grade: W,  Credits: 4,  Student Count: 15,  Pct: 14.42
,,,
Course: PH 211  Student Total: 567  Credit Hours: 4  Grade Pts: 6154.4  GPA Hours: 2064  GPA: 2.98,,,
Grade: A,  Credits: 4,  Student Count: 121,  Pct: 21.34
Grade: A-,  Credits: 4,  Student Count: 62,  Pct: 10.93
Grade: B,  Credits: 4,  Student Count: 87,  Pct: 15.34
Grade: B+,  Credits: 4,  Student Count: 52,  Pct: 9.17
Grade: B-,  Credits: 4,  Student Count: 46,  Pct: 8.11
Grade: C,  Credits: 4,  Student Count: 45,  Pct: 7.94
Grade: C+,  Credits: 4,  Student Count: 50,  Pct: 8.82
Grade: C-,  Credits: 4,  Student Count: 18,  Pct: 3.17
Grade: D,  Credits: 4,  Student Count: 12,  Pct: 2.12
Grade: D+,  Credits: 4,  Student Count: 16,  Pct: 2.82
Grade: F,  Credits: 4,  Student Count: 7,  Pct: 1.23
Grade: I/C,  Credits: 4,  Student Count: 1,  Pct: .18
Grade: I/D,  Credits: 4,  Student Count: 1,  Pct: .18
Grade: I/F,  Credits: 4,  Student Count: 1,  Pct: .18
Grade: S,  Credits: 4,  Student Count: 2,  Pct: .35
Grade: U,  Credits: 4,  Student Count: 1,  Pct: .18
Grade: W,  Credits: 4,  Student Count: 45,  Pct: 7.94
,,,
Course: PH 212  Student Total: 460  Credit Hours: 4  Grade Pts: 5686.4  GPA Hours: 1796  GPA: 3.17,,,
Grade: A,  Credits: 4,  Student Count: 66,  Pct: 14.35
Grade: A-,  Credits: 4,  Student Count: 92,  Pct: 20
Grade: B,  Credits: 4,  Student Count: 94,  Pct: 20.43
Grade: B+,  Credits: 4,  Student Count: 89,  Pct: 19.35
Grade: B-,  Credits: 4,  Student Count: 51,  Pct: 11.09
Grade: C,  Credits: 4,  Student Count: 11,  Pct: 2.39
Grade: C+,  Credits: 4,  Student Count: 30,  Pct: 6.52
Grade: C-,  Credits: 4,  Student Count: 4,  Pct: .87
Grade: D,  Credits: 4,  Student Count: 2,  Pct: .43
Grade: D+,  Credits: 4,  Student Count: 2,  Pct: .43
Grade: D-,  Credits: 4,  Student Count: 2,  Pct: .43
Grade: F,  Credits: 4,  Student Count: 6,  Pct: 1.3
Grade: I/B-,  Credits: 4,  Student Count: 1,  Pct: .22
Grade: I/F,  Credits: 4,  Student Count: 1,  Pct: .22
Grade: S,  Credits: 4,  Student Count: 1,  Pct: .22
Grade: W,  Credits: 4,  Student Count: 8,  Pct: 1.74
,,,
Course: PH 213  Student Total: 127  Credit Hours: 4  Grade Pts: 1595.6  GPA Hours: 504  GPA: 3.17,,,
Grade: A,  Credits: 4,  Student Count: 26,  Pct: 20.47
Grade: A-,  Credits: 4,  Student Count: 25,  Pct: 19.69
Grade: B,  Credits: 4,  Student Count: 21,  Pct: 16.54
Grade: B+,  Credits: 4,  Student Count: 23,  Pct: 18.11
Grade: B-,  Credits: 4,  Student Count: 11,  Pct: 8.66
Grade: C,  Credits: 4,  Student Count: 5,  Pct: 3.94
Grade: C+,  Credits: 4,  Student Count: 8,  Pct: 6.3
Grade: C-,  Credits: 4,  Student Count: 2,  Pct: 1.57
Grade: D,  Credits: 4,  Student Count: 2,  Pct: 1.57
Grade: F,  Credits: 4,  Student Count: 3,  Pct: 2.36
Grade: W,  Credits: 4,  Student Count: 1,  Pct: .79
,,,
Course: PH 221  Student Total: 44  Credit Hours: 1  Grade Pts: 0  GPA Hours: 0  GPA: 0,,,
Grade: N,  Credits: 1,  Student Count: 2,  Pct: 4.55
Grade: P,  Credits: 1,  Student Count: 34,  Pct: 77.27
Grade: W,  Credits: 1,  Student Count: 8,  Pct: 18.18
,,,
Course: PH 313  Student Total: 66  Credit Hours: 3  Grade Pts: 479.1  GPA Hours: 171  GPA: 2.8,,,
Grade: A,  Credits: 3,  Student Count: 10,  Pct: 15.15
Grade: A-,  Credits: 3,  Student Count: 11,  Pct: 16.67
Grade: B,  Credits: 3,  Student Count: 10,  Pct: 15.15
Grade: B+,  Credits: 3,  Student Count: 6,  Pct: 9.09
Grade: B-,  Credits: 3,  Student Count: 5,  Pct: 7.58
Grade: C,  Credits: 3,  Student Count: 3,  Pct: 4.55
Grade: C-,  Credits: 3,  Student Count: 3,  Pct: 4.55
Grade: D+,  Credits: 3,  Student Count: 3,  Pct: 4.55
Grade: D-,  Credits: 3,  Student Count: 1,  Pct: 1.52
Grade: F,  Credits: 3,  Student Count: 5,  Pct: 7.58
Grade: S,  Credits: 3,  Student Count: 5,  Pct: 7.58
Grade: U,  Credits: 3,  Student Count: 1,  Pct: 1.52
Grade: W,  Credits: 3,  Student Count: 3,  Pct: 4.55
,,,
Course: PH 315  Student Total: 32  Credit Hours: 3  Grade Pts: 279.9  GPA Hours: 90  GPA: 3.11,,,
Grade: A,  Credits: 3,  Student Count: 8,  Pct: 25
Grade: A-,  Credits: 3,  Student Count: 6,  Pct: 18.75
Grade: AUD,  Credits: 3,  Student Count: 1,  Pct: 3.13
Grade: B,  Credits: 3,  Student Count: 6,  Pct: 18.75
Grade: B+,  Credits: 3,  Student Count: 2,  Pct: 6.25
Grade: B-,  Credits: 3,  Student Count: 2,  Pct: 6.25
Grade: C,  Credits: 3,  Student Count: 2,  Pct: 6.25
Grade: C-,  Credits: 3,  Student Count: 3,  Pct: 9.38
Grade: F,  Credits: 3,  Student Count: 1,  Pct: 3.13
Grade: S,  Credits: 3,  Student Count: 1,  Pct: 3.13
,,,
Course: PH 335  Student Total: 48  Credit Hours: 3  Grade Pts: 505.2  GPA Hours: 141  GPA: 3.58,,,
Grade: A,  Credits: 3,  Student Count: 29,  Pct: 60.42
Grade: A-,  Credits: 3,  Student Count: 5,  Pct: 10.42
Grade: AUD,  Credits: 3,  Student Count: 1,  Pct: 2.08
Grade: B,  Credits: 3,  Student Count: 6,  Pct: 12.5
Grade: B+,  Credits: 3,  Student Count: 3,  Pct: 6.25
Grade: B-,  Credits: 3,  Student Count: 1,  Pct: 2.08
Grade: C,  Credits: 3,  Student Count: 1,  Pct: 2.08
Grade: D+,  Credits: 3,  Student Count: 1,  Pct: 2.08
Grade: F,  Credits: 3,  Student Count: 1,  Pct: 2.08
,,,
Course: PH 403  Student Total: 21  Credit Hours: Variable  Grade Pts: 68.9  GPA Hours: 19  GPA: 3.63,,,
Grade: A,  Credits: 1,  Student Count: 14,  Pct: 66.67
Grade: B,  Credits: 1,  Student Count: 1,  Pct: 4.76
Grade: B+,  Credits: 1,  Student Count: 1,  Pct: 4.76
Grade: C,  Credits: 1,  Student Count: 1,  Pct: 4.76
Grade: C+,  Credits: 1,  Student Count: 2,  Pct: 9.52
Grade: I/D-,  Credits: 1,  Student Count: 1,  Pct: 4.76
Grade: W,  Credits: 1,  Student Count: 1,  Pct: 4.76
,,,
Course: PH 411  Student Total: 40  Credit Hours: 3  Grade Pts: 410.1  GPA Hours: 120  GPA: 3.42,,,
Grade: A,  Credits: 3,  Student Count: 17,  Pct: 42.5
Grade: A-,  Credits: 3,  Student Count: 4,  Pct: 10
Grade: B,  Credits: 3,  Student Count: 6,  Pct: 15
Grade: B+,  Credits: 3,  Student Count: 6,  Pct: 15
Grade: B-,  Credits: 3,  Student Count: 3,  Pct: 7.5
Grade: C+,  Credits: 3,  Student Count: 2,  Pct: 5
Grade: C-,  Credits: 3,  Student Count: 2,  Pct: 5
,,,
Course: PH 423  Student Total: 33  Credit Hours: 3  Grade Pts: 304.2  GPA Hours: 93  GPA: 3.27,,,
Grade: A,  Credits: 3,  Student Count: 14,  Pct: 42.42
Grade: A-,  Credits: 3,  Student Count: 1,  Pct: 3.03
Grade: B,  Credits: 3,  Student Count: 8,  Pct: 24.24
Grade: B+,  Credits: 3,  Student Count: 2,  Pct: 6.06
Grade: B-,  Credits: 3,  Student Count: 1,  Pct: 3.03
Grade: C,  Credits: 3,  Student Count: 2,  Pct: 6.06
Grade: C-,  Credits: 3,  Student Count: 2,  Pct: 6.06
Grade: D,  Credits: 3,  Student Count: 1,  Pct: 3.03
Grade: I/F,  Credits: 3,  Student Count: 1,  Pct: 3.03
Grade: W,  Credits: 3,  Student Count: 1,  Pct: 3.03
,,,
Course: PH 427  Student Total: 23  Credit Hours: 3  Grade Pts: 256.2  GPA Hours: 69  GPA: 3.71,,,
Grade: A,  Credits: 3,  Student Count: 15,  Pct: 65.22
Grade: A-,  Credits: 3,  Student Count: 2,  Pct: 8.7
Grade: B,  Credits: 3,  Student Count: 4,  Pct: 17.39
Grade: B+,  Credits: 3,  Student Count: 1,  Pct: 4.35
Grade: B-,  Credits: 3,  Student Count: 1,  Pct: 4.35
,,,
Course: PH 431  Student Total: 24  Credit Hours: 3  Grade Pts: 168.9  GPA Hours: 60  GPA: 2.82,,,
Grade: A,  Credits: 3,  Student Count: 7,  Pct: 29.17
Grade: B,  Credits: 3,  Student Count: 2,  Pct: 8.33
Grade: B+,  Credits: 3,  Student Count: 2,  Pct: 8.33
Grade: B-,  Credits: 3,  Student Count: 3,  Pct: 12.5
Grade: C,  Credits: 3,  Student Count: 1,  Pct: 4.17
Grade: C+,  Credits: 3,  Student Count: 2,  Pct: 8.33
Grade: D,  Credits: 3,  Student Count: 1,  Pct: 4.17
Grade: F,  Credits: 3,  Student Count: 2,  Pct: 8.33
Grade: I/D,  Credits: 3,  Student Count: 1,  Pct: 4.17
Grade: I/F,  Credits: 3,  Student Count: 1,  Pct: 4.17
Grade: W,  Credits: 3,  Student Count: 2,  Pct: 8.33
,,,
Course: PH 562  Student Total: 10  Credit Hours: 3  Grade Pts: 95.1  GPA Hours: 30  GPA: 3.17,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
Course: PH 651  Student Total: 11  Credit Hours: 3  Grade Pts: 120.3  GPA Hours: 33  GPA: 3.65,,,
Grade: A,  Credits: 3,  Student Count: 5,  Pct: 45.45
Grade: A-,  Credits: 3,  Student Count: 3,  Pct: 27.27
Grade: B,  Credits: 3,  Student Count: 1,  Pct: 9.09
Grade: B+,  Credits: 3,  Student Count: 1,  Pct: 9.09
Grade: B-,  Credits: 3,  Student Count: 1,  Pct: 9.09
,,,
College of Science,,,
Statistics,,,
,,,
Course: ST 202  Student Total: 45  Credit Hours: 4  Grade Pts: 562.4  GPA Hours: 168  GPA: 3.35,,,
Grade: A,  Credits: 4,  Student Count: 24,  Pct: 53.33
Grade: B,  Credits: 4,  Student Count: 12,  Pct: 26.67
Grade: B+,  Credits: 4,  Student Count: 1,  Pct: 2.22
Grade: C,  Credits: 4,  Student Count: 1,  Pct: 2.22
Grade: D,  Credits: 4,  Student Count: 2,  Pct: 4.44
Grade: D+,  Credits: 4,  Student Count: 1,  Pct: 2.22
Grade: F,  Credits: 4,  Student Count: 1,  Pct: 2.22
Grade: S,  Credits: 4,  Student Count: 1,  Pct: 2.22
Grade: W,  Credits: 4,  Student Count: 2,  Pct: 4.44
,,,
Course: ST 243Z  Student Total: 249  Credit Hours: 4  Grade Pts: 3119.6  GPA Hours: 932  GPA: 3.35,,,
Grade: A,  Credits: 4,  Student Count: 105,  Pct: 42.17
Grade: A-,  Credits: 4,  Student Count: 21,  Pct: 8.43
Grade: B,  Credits: 4,  Student Count: 38,  Pct: 15.26
Grade: B+,  Credits: 4,  Student Count: 27,  Pct: 10.84
Grade: B-,  Credits: 4,  Student Count: 10,  Pct: 4.02
Grade: C,  Credits: 4,  Student Count: 12,  Pct: 4.82
Grade: C+,  Credits: 4,  Student Count: 8,  Pct: 3.21
Grade: C-,  Credits: 4,  Student Count: 2,  Pct: .8
Grade: D,  Credits: 4,  Student Count: 5,  Pct: 2.01
Grade: D+,  Credits: 4,  Student Count: 1,  Pct: .4
Grade: F,  Credits: 4,  Student Count: 4,  Pct: 1.61
Grade: S,  Credits: 4,  Student Count: 4,  Pct: 1.61
Grade: U,  Credits: 4,  Student Count: 3,  Pct: 1.2
Grade: W,  Credits: 4,  Student Count: 9,  Pct: 3.61
,,,
Course: ST 314  Student Total: 370  Credit Hours: 3  Grade Pts: 3666  GPA Hours: 1089  GPA: 3.37,,,
Grade: A,  Credits: 3,  Student Count: 161,  Pct: 43.51
Grade: A-,  Credits: 3,  Student Count: 38,  Pct: 10.27
Grade: B,  Credits: 3,  Student Count: 61,  Pct: 16.49
Grade: B+,  Credits: 3,  Student Count: 36,  Pct: 9.73
Grade: B-,  Credits: 3,  Student Count: 13,  Pct: 3.51
Grade: C,  Credits: 3,  Student Count: 11,  Pct: 2.97
Grade: C+,  Credits: 3,  Student Count: 28,  Pct: 7.57
Grade: C-,  Credits: 3,  Student Count: 4,  Pct: 1.08
Grade: D,  Credits: 3,  Student Count: 6,  Pct: 1.62
Grade: D+,  Credits: 3,  Student Count: 1,  Pct: .27
Grade: F,  Credits: 3,  Student Count: 4,  Pct: 1.08
Grade: I/B,  Credits: 3,  Student Count: 2,  Pct: .54
Grade: W,  Credits: 3,  Student Count: 5,  Pct: 1.35
,,,
Course: ST 351  Student Total: 699  Credit Hours: 4  Grade Pts: 8474.4  GPA Hours: 2716  GPA: 3.12,,,
Grade: A,  Credits: 4,  Student Count: 249,  Pct: 35.62
Grade: A-,  Credits: 4,  Student Count: 67,  Pct: 9.59
Grade: B,  Credits: 4,  Student Count: 109,  Pct: 15.59
Grade: B+,  Credits: 4,  Student Count: 66,  Pct: 9.44
Grade: B-,  Credits: 4,  Student Count: 32,  Pct: 4.58
Grade: C,  Credits: 4,  Student Count: 56,  Pct: 8.01
Grade: C+,  Credits: 4,  Student Count: 36,  Pct: 5.15
Grade: C-,  Credits: 4,  Student Count: 13,  Pct: 1.86
Grade: D,  Credits: 4,  Student Count: 14,  Pct: 2
Grade: D+,  Credits: 4,  Student Count: 7,  Pct: 1
Grade: D-,  Credits: 4,  Student Count: 5,  Pct: .72
Grade: F,  Credits: 4,  Student Count: 25,  Pct: 3.58
Grade: I/C+,  Credits: 4,  Student Count: 1,  Pct: .14
Grade: I/F,  Credits: 4,  Student Count: 1,  Pct: .14
Grade: S,  Credits: 4,  Student Count: 1,  Pct: .14
Grade: U,  Credits: 4,  Student Count: 1,  Pct: .14
Grade: W,  Credits: 4,  Student Count: 16,  Pct: 2.29
,,,
Course: ST 352  Student Total: 263  Credit Hours: 0  Grade Pts: 3203.2  GPA Hours: 1032  GPA: 3.1,,,
Grade: W,  Credits: 0,  Student Count: 1,  Pct: .38
Grade: A,  Credits: 4,  Student Count: 86,  Pct: 32.7
Grade: A-,  Credits: 4,  Student Count: 25,  Pct: 9.51
Grade: B,  Credits: 4,  Student Count: 48,  Pct: 18.25
Grade: B+,  Credits: 4,  Student Count: 31,  Pct: 11.79
Grade: B-,  Credits: 4,  Student Count: 13,  Pct: 4.94
Grade: C,  Credits: 4,  Student Count: 13,  Pct: 4.94
Grade: C+,  Credits: 4,  Student Count: 15,  Pct: 5.7
Grade: C-,  Credits: 4,  Student Count: 6,  Pct: 2.28
Grade: D,  Credits: 4,  Student Count: 7,  Pct: 2.66
Grade: D+,  Credits: 4,  Student Count: 4,  Pct: 1.52
Grade: F,  Credits: 4,  Student Count: 10,  Pct: 3.8
Grade: W,  Credits: 4,  Student Count: 4,  Pct: 1.52
,,,
Course: ST 411  Student Total: 31  Credit Hours: 4  Grade Pts: 438.4  GPA Hours: 124  GPA: 3.54,,,
Grade: A,  Credits: 4,  Student Count: 15,  Pct: 48.39
Grade: A-,  Credits: 4,  Student Count: 2,  Pct: 6.45
Grade: B,  Credits: 4,  Student Count: 4,  Pct: 12.9
Grade: B+,  Credits: 4,  Student Count: 6,  Pct: 19.35
Grade: B-,  Credits: 4,  Student Count: 3,  Pct: 9.68
Grade: C+,  Credits: 4,  Student Count: 1,  Pct: 3.23
,,,
Course: ST 421  Student Total: 110  Credit Hours: 4  Grade Pts: 1606.8  GPA Hours: 432  GPA: 3.72,,,
Grade: A,  Credits: 4,  Student Count: 83,  Pct: 75.45
Grade: A-,  Credits: 4,  Student Count: 5,  Pct: 4.55
Grade: B,  Credits: 4,  Student Count: 8,  Pct: 7.27
Grade: B+,  Credits: 4,  Student Count: 6,  Pct: 5.45
Grade: B-,  Credits: 4,  Student Count: 2,  Pct: 1.82
Grade: C,  Credits: 4,  Student Count: 1,  Pct: .91
Grade: F,  Credits: 4,  Student Count: 3,  Pct: 2.73
Grade: S,  Credits: 4,  Student Count: 1,  Pct: .91
Grade: W,  Credits: 4,  Student Count: 1,  Pct: .91
,,,
Course: ST 506  Student Total: 30  Credit Hours: Variable  Grade Pts: 60  GPA Hours: 15  GPA: 4,,,
Grade: A,  Credits: 1,  Student Count: 15,  Pct: 50
Grade: P,  Credits: 1,  Student Count: 5,  Pct: 16.67
Grade: P,  Credits: 2,  Student Count: 4,  Pct: 13.33
Grade: P,  Credits: 3,  Student Count: 3,  Pct: 10
Grade: P,  Credits: 4,  Student Count: 2,  Pct: 6.67
Grade: P,  Credits: 5,  Student Count: 1,  Pct: 3.33
,,,
Course: ST 511  Student Total: 155  Credit Hours: 4  Grade Pts: 2194.4  GPA Hours: 608  GPA: 3.61,,,
Grade: A,  Credits: 4,  Student Count: 80,  Pct: 51.61
Grade: A-,  Credits: 4,  Student Count: 13,  Pct: 8.39
Grade: B,  Credits: 4,  Student Count: 36,  Pct: 23.23
